MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,RoomsPerHousehold,BedroomsPerRoom,PopulationPerHousehold,Age_New,Age_Recent,Age_Old,Age_Very_Old,MedHouseVal
1.007610433382564,-1.522116959090122,0.9897552328254777,-1.0416289696189607,0.1492130721699727,0.7421254608465184,0.28720542091782997,0.19812690683068845,-0.08468134633120188,-1.1870389240080021,1.4915239285420778,False,True,False,False,1.019
-1.431512783974691,-1.16766759728292,-0.6468645511274163,1.177070572843229,1.980941751755939,1.0705760735250143,-0.7374929727545836,1.181266515035356,-1.2499963131064062,0.8893043127453903,2.7185060216774226,False,True,False,False,0.724
-0.2598464610173748,-0.015707171409513693,0.20783331532599256,-0.2120615817981685,-0.23864093120722898,1.3436456676426052,0.4188180586372231,-0.02257790317443897,-0.9050302750760807,-0.41546149444700253,-0.3817871577883419,False,False,True,False,0.926
0.48546598517489575,-1.2562799377347205,-0.2543178473027729,1.318634729437104,1.064195925591644,-0.2842159726000255,-0.7139907160189791,0.23323903569514443,-0.10457443635030682,0.48100667712860956,1.9641451470728553,False,True,False,False,2.312
-0.43384883236906213,0.4273545308494887,-0.006836591201589967,-1.4358117410296496,-0.07821041162847737,1.9192700412019732,-0.7750965835315554,0.8652573552552879,-1.2807938842035291,-0.6000703558660777,-0.45429747228449574,False,False,False,True,1.586
-0.2598464610173748,1.6679272971746955,0.1453001804820344,-1.55487328679242,-1.8746796363619707,1.3882948287066486,-0.671686653894887,0.418831716835823,-0.9617550430986465,-0.7559351467672775,-1.415151649480309,False,False,False,True,5.00001
0.8590148802629698,0.25012984994588777,0.3797525094805045,-1.8125231630366745,1.693577194708285,0.08873044971760409,0.9076649987378238,-1.3769028736604565,0.030439397394842804,-1.0005693651345786,0.5760268828565852,False,False,True,False,3.423
1.5710924615246102,-1.699341639993723,0.01978204439533286,1.2654534015494887,0.7257051590079043,-1.2180709177429714,-0.9349119293336733,0.8251292079816219,1.2288724803364954,0.18614656375519495,2.883291511607726,False,True,False,False,3.969
-0.5553208903489889,-0.37015653321671566,0.15185201556491368,-1.7042151152648244,-0.9632227284255467,0.39744128727045464,0.8371582285310036,-0.6044360386425035,-0.36483001506541723,-0.8045399177142692,-0.71498022707295,False,False,True,False,1.594
-0.9503625803198874,0.6045792117530897,-0.05864311156587187,1.750611038198353,-1.2611651219289426,2.2749992617128783,0.7478496529357026,-0.31852298931767414,-1.4430674369821512,0.4100168007412263,-1.0880915040693526,False,False,False,True,0.596
-1.4874077840852966,0.33874219039768827,-1.081342652625221,2.6522076411374234,1.2810415729343523,0.6869753696384162,-0.7468938754488273,1.201330588672182,-1.322408227481543,2.04509676311581,0.29757696914177384,False,False,True,False,0.68
-0.6883290171478121,-0.4587688736685161,0.6795908301425307,1.195884641653439,0.2444136002716495,0.2550074036629338,-0.3802586703733761,1.3417791041299916,0.09542153854971383,-0.39728093467747305,0.17872252069468494,False,False,True,False,0.704
-1.2721364998755333,1.8451519780782966,-0.5819896546517711,0.014579501393847913,-1.2576391764436952,2.5578547976897754,-1.4049570640457896,1.276570864810297,-1.7798744059314928,0.4172544111705731,-1.1978280913197832,False,False,False,True,0.911
1.6722390649188623,1.8451519780782966,2.4197534660829785,2.548984847840932,-1.7177750622684664,0.11601698418674258,0.8230568744896429,-1.236454358202647,1.4199469052921598,-1.1410652038836393,-1.3623334529204132,False,False,False,True,5.00001
-0.5817577147256265,1.0476409140120921,1.1363255612021397,0.23636528559169412,-1.0266897471599978,0.40677821381846907,0.912365450084944,-0.7499005725095231,0.2702748446555454,-0.9564233150304047,-1.03465659659126,False,False,False,True,1.875
-1.096760786997787,1.8451519780782966,-1.640167642599143,0.26043367857136457,-1.377521322942103,-2.134967187830437,-0.59647943234095,-0.007529847946815997,0.961711497828909,2.070670249840231,-1.2406877257597941,False,False,False,True,3.0
0.2849581223702681,0.16151750949408727,-0.2948654843809245,0.4107098852302199,0.7539127228898826,-1.0140755459285966,-0.9584141860692811,0.9003694841197367,0.6450316822917359,0.23626015890631158,0.10958175568896328,False,False,True,False,2.652
0.12400249551614223,-0.5473812141203166,0.27593666709336667,-0.8836379717229035,-1.3352099771191357,-0.055529413507865014,1.796050303343724,-0.9053971431949487,0.08254120276425952,-0.6622792555793247,-0.9287704332351969,False,False,True,False,0.938
0.5169155061216489,-1.6107292995419225,0.7857196716678145,-0.8140374283983871,0.7292311044931516,0.7903000746116415,0.5974352098278252,-0.08277012408492374,-0.2427583229528087,-1.0019037195192193,2.5511293446976415,False,True,False,False,1.024
-1.0747186555045387,-1.6107292995419225,-0.4968584990458598,0.08942971926990746,-0.07468446614323009,-0.7832166621721707,2.6421315458255323,-1.3116946343407547,0.19245319089836013,0.347224093656572,1.4014826797185251,False,True,False,False,0.815
1.3055568774610842,1.7565396376264961,0.612379096917545,-0.17294986452048083,-0.6758581713778927,-1.6258013376703866,0.9687708662503968,-1.3869349104788695,2.59894635416464,-0.7140915699067759,-0.9798223382858176,False,False,False,True,5.00001
-0.11907895459631758,0.9590285735602917,-0.3862580027631624,0.7601574328936564,-0.26332254960396,2.377662805355012,-0.8973083185567048,0.7147768029790582,-1.632742657857363,0.4455480207726424,-0.6856734680114174,False,False,False,True,2.056
0.34840650087419794,0.33874219039768827,-0.6134370036720019,-0.3819594940537575,-0.33207848656628214,-1.3156462128383615,-1.362653001921701,1.221394662309015,0.7520090387248629,0.3185406855044171,-0.5592555546631499,False,False,True,False,2.75
-0.6382020514466552,1.4907026162710946,-0.09561615218369443,0.39040300066158157,-0.5295314337401302,-0.9307559661149487,-1.3767543559630615,1.2866029016287097,0.7178400852011153,0.03214499290140508,-0.8906148537712244,False,False,False,True,1.75
0.2949835155104993,-1.6107292995419225,1.0173723940975157,0.5948564413159355,-0.02179528386452076,0.00814773865425323,0.014579242784799953,0.9104015209381496,0.5521841606412702,-0.7912301155375668,1.4771173287303092,False,True,False,False,0.918
0.37422532156410915,-0.7246058950239176,0.0518889969909766,0.21135665822851166,2.8641910958103844,-0.7933925069166271,0.9593699635561563,-1.3819188920696595,0.6752735007374585,-0.15793653425779572,2.5152850979920567,False,False,True,False,3.919
-0.6353867013182342,0.6045792117530897,-1.1557018364627507,-0.2577067154507665,-0.5542130521368612,-0.9324114858124817,0.8371582285310036,-1.2765825054763058,-0.2261797275317202,1.0532835071518547,-0.7422288502988003,False,False,False,True,2.984
0.5340822751973878,0.25012984994588777,2.208345582953579,1.8409248175696853,-0.8433405819271389,-0.818464422232742,1.0486785391514573,-1.3116946343407547,2.5721745647203718,-1.1843212956727496,-0.811127410342868,False,False,True,False,3.04
-1.4124920038387727,0.25012984994588777,-1.3509630930442682,1.158329483691809,2.8007240770759334,1.671208149266994,-0.8127001943085239,0.7047447661606452,-1.8739359605639594,1.9196133692881818,1.18140068141757,False,False,True,False,0.99
2.3712012346066387,1.8451519780782966,2.2730711752639072,0.09022694052539228,-0.7305103263992256,-0.5618681881366631,1.0345771851100933,-1.3016625975223417,2.2075669662899897,-1.5842431990229693,-1.009371757532088,False,False,False,True,3.629
0.4240089518837512,-0.9018305759275186,0.17628150553156563,0.8080404675764176,0.6957346223833024,-0.08296577526370554,-0.8644051591268564,0.7950330975263831,0.03503735654044146,-0.0930501579410721,0.9780487002509667,False,False,True,False,2.681
0.17646414181159967,0.9590285735602917,0.06439217562519096,-0.9954160372813545,-1.3105283587224046,0.30909745427186514,-0.7092902646718588,0.6395365268409504,-0.3583644780281737,-0.5269914931153803,-1.1492058169550647,False,False,False,True,1.938
0.15950337396476974,-0.4587688736685161,0.6907180800512036,-0.26823715656955655,1.5366726206147805,0.25348635680836323,-1.3861552586573054,1.3417791041299916,0.10417755086809692,-0.7945814364949828,1.1027258161219786,False,False,True,False,1.781
0.0019124338494887513,-0.9018305759275186,1.0389918821803381,-0.637453314015722,-0.5700798068204741,0.06854869586016776,1.626834054847359,-0.9455252904686076,0.5088636188082284,-1.1146895921545101,-0.14254465510774975,False,False,True,False,0.847
-0.8602027091341079,-0.4587688736685161,-0.40653914320877527,-1.1360002644929732,0.4612592476143577,0.3556770079905332,1.5892304440703906,-0.9304772352409917,-0.7023789261343687,-0.14864601099842262,0.3337735511688419,False,False,True,False,0.58
0.26978269850731507,-0.813218235475718,0.09903961807690279,1.5962036089505909,0.2620433276978859,-0.7088754663072753,-0.9067092212509452,0.9304655945749827,0.6139306886939261,0.20846506486430255,0.4989092015112369,False,False,True,False,2.032
-0.817766455978882,0.9590285735602917,-1.312278045514202,-0.10429504581286177,-0.7410881628549676,1.391595217415108,-0.7891979375729161,0.7649369870711371,-1.7564244332859404,1.349475447324766,-0.8971503477483339,False,False,False,True,1.569
1.3930387326710483,1.4020902758192941,0.0120859584828967,-0.5415004106052763,-0.8274738272435261,-0.8322831020580441,-0.7750965835315554,0.6495685636593633,0.68870816260345,-0.3476470749629173,-0.9954919948144999,False,False,False,True,4.741
0.6092040566728203,-0.4587688736685161,-0.48360229153830786,0.42351620374189325,0.8138537961390865,-0.33993164581504676,-0.8456033537383723,0.8401772632092449,-0.23003196632124512,0.44304804167398704,0.5858890478747885,False,False,True,False,2.01
-1.253115719739615,-0.990442916379319,-1.1439406796752187,-0.5715949900047613,1.148818617237579,1.1002884945155258,0.5974352098278252,-0.1780744738598716,-1.5484086377139068,0.9161998650038922,1.5231284068791446,False,True,False,False,0.516
-1.3033113525170748,1.4020902758192941,-0.9609558175769155,0.24744334044261163,1.2739896819638576,2.4457052116229003,-0.8032992916142802,0.7147768029790582,-1.9206649614053228,0.9698599910931953,-0.1642618380154899,False,False,False,True,0.95
0.39729745920190185,0.5159668713012893,0.6753788009647608,-1.593694732253529,-0.4907460334024101,-0.1861712035162563,1.0909826012755495,-0.8251408486476309,0.49798535555530543,-1.1369034990880453,-0.6898494351190179,False,False,False,True,1.198
-0.5520248706864472,1.3134779353674937,0.09850799659225513,0.7834325645671716,-0.67938411686314,-0.6392506353091598,1.7443453385253882,-1.8433925857167475,0.5328677299034249,-0.0305710403005423,-0.9246664314105575,False,False,False,True,0.769
-0.4761477513716822,0.5159668713012893,-0.942876961567821,0.37360464901815804,-0.8362886909566443,0.17824284791492703,-0.8785065131682205,0.8903374473013238,-0.9481448733412096,0.9914352166520306,-0.8634684312289508,False,False,False,True,1.614
-1.3570090061859854,-1.0790552568311196,-0.5382063520325056,0.7891289445371731,-1.0266897471599978,-0.2307064711814023,1.7208430817897835,-1.7129761070773506,-0.36413112329238123,0.6268460388105177,-0.4463912187693752,False,True,False,False,1.05
-1.829095155768799,-0.4587688736685161,-0.8546109707216408,1.1649807103617207,1.4943612747918131,-0.1253162750375168,1.7866494006494802,-0.9354932536501946,-0.6798080595727444,1.1570317242085437,1.0724719565172651,False,False,True,False,0.451
0.31620164208811224,-0.10431951186131418,-0.5155367129911176,0.39966307139410784,0.5176743753783143,-1.807610822652145,-0.7844974862257958,0.5994083795672915,1.70322998644804,0.4709972047023117,0.12418153490729854,False,False,True,False,4.351
1.5062707414946208,-0.37015653321671566,0.5105009592654958,-1.2423456037585996,-0.6635173621795272,-0.21349382446589452,0.7713519096713104,-1.161214082064532,0.40297488201479226,-0.9329441300062441,-0.5086190242136381,False,False,True,False,3.431
-0.12395431701382728,-1.2562799377347205,0.9693190343359771,1.7659473403557469,-0.38673064158761505,-0.35597098229525875,1.6926403737070557,-0.6044360386425035,0.9030663188452054,-0.46224759856493336,0.3774488533923134,False,True,False,False,1.551
0.41006953539425156,0.7818038926566907,-0.47551807783401023,-0.7416649584956544,-0.6864360078336346,0.005595808946762967,-0.8362024510441284,0.7699530054803401,-0.5040595434615874,0.04979967288632139,-0.8415888944742805,False,False,False,True,1.984
1.1020963303754296,1.3134779353674937,0.5594466418724924,-0.23085151885221056,0.385451419681541,-0.019588256009551032,-0.7233916187132229,0.7950330975263831,0.2529841178379067,-0.6916946810797424,-0.4943162400768419,False,False,False,True,3.302
-0.6568794962010589,-2.3196280231563264,0.9683570376753742,0.07077474189156686,-2.015717455771862,-0.5567342501457254,1.0627798931928214,-0.8201248302384209,1.1444727704884703,-0.891870441123092,-1.1726165416491883,True,False,False,False,0.5
-0.1812226586504916,1.8451519780782966,-0.7030306795314493,-1.3096935841056554,-0.3884936143302387,-0.30289888980690716,0.9593699635561563,-1.3718868552512467,-0.42907897355675806,0.09981499368526713,-0.8870957416297041,False,False,False,True,2.409
0.09337697948502444,-1.4335046186383216,-0.4142099069168195,1.1072900327899133,0.2726211641536278,-1.0616741092090314,-0.5118713080927692,-0.2583307684071894,0.5967752265277286,0.5893555249609491,1.445014622149752,False,True,False,False,2.152
0.9472520733122666,-1.6107292995419225,1.9196068212988258,1.2195660154949155,-0.20867039458262704,0.35857355166715665,1.0392776364572136,-0.9605733456962305,0.8270484821070833,-1.1712945138191941,1.209874902222006,False,True,False,False,2.414
-1.2882045957304247,-0.5473812141203166,-0.6682419478351954,0.9524325015922506,-0.3514711867351422,2.610766735181961,0.11798917242146836,0.32352736706087515,-1.834669572638263,0.8390142744962419,-0.19723210799322263,False,False,True,False,0.558
1.3010248504250894,0.33874219039768827,0.1098980641713932,-1.6582090529568283,-1.308765385979781,-0.3611670308630308,-0.8127001943085239,0.6445525452501534,0.2463241263534118,-0.7589873631246645,-1.078037213884929,False,False,True,False,4.112
-0.5388407920362798,-1.0790552568311196,0.03662876989110638,-0.23972174516227965,-0.6053392616729469,1.1836057422252868,0.29660632361207045,0.007518207280806976,-0.9173466253422912,-0.2787650210319715,-0.03411603547180893,False,True,False,False,0.817
0.980143602861382,-0.37015653321671566,0.02440455742559858,1.2122733888241837,-0.21219634006787433,-1.3486465842843003,-0.7280920700603432,0.6345205084317403,1.4431195277112263,0.16581071457618266,-0.19786333049608634,False,False,True,False,3.65
-1.0606419048624327,0.33874219039768827,-0.668019534572175,-0.14483752296546673,0.8826097331014087,1.151278282131944,-1.423758869434274,2.0991978839203216,-1.29981777466098,0.4618631300305748,0.0859440179068965,False,False,True,False,0.755
1.3335043775163868,-0.813218235475718,1.774896552880581,-0.6281259066607617,0.8226686598522047,0.672985385163904,1.0580794418457011,-1.171246118882945,0.45190018306965535,-1.509901837554757,0.97265713941232,False,False,True,False,2.37
0.0462026980648944,-0.19293185231311466,0.12559137494799305,0.31621571877130505,0.32374737368971346,0.8448308213802498,0.9076649987378238,-1.2113742661566038,-0.6754085149731306,-0.19205714569808136,0.0558814183341669,False,False,True,False,1.809
0.6572023430085854,-1.522116959090122,0.6454468252661874,1.1328647872984388,-0.6018133161876996,-0.012126108067060975,-0.9490132833750373,0.9555456866210186,0.3073547359746475,-0.38809424024044475,0.4942270565724121,False,True,False,False,2.368
-0.03297044091241237,-1.9651786613491244,0.6688534905211867,-0.38501240334291803,0.05930146229616687,-0.6382624151275612,0.7713519096713104,-0.393763265455789,1.0026155631567402,-0.8105478694059669,2.967960299251473,True,False,False,False,1.172
0.026220578860734794,0.4273545308494887,-0.9556869149344854,-1.0072865823936028,-0.5841835887614633,0.28350225388688943,-0.8456033537383723,0.8000491159355859,-1.02144219391138,0.5032284502100941,-0.7155871717872421,False,False,False,True,1.587
